Date,Open,High,Low,Close,Volume
2002-07-24 00:00:00-04:00,34.21051053806461,36.283875377172656,34.05500760635707,36.04543685913086,14439507
2002-07-25 00:00:00-04:00,35.71368981642956,36.283866402231816,34.884346567852106,35.94694519042969,11495331
2002-07-26 00:00:00-04:00,35.6359524563612,36.00915953684022,34.08611224613959,34.417850494384766,12108914
2002-07-29 00:00:00-04:00,36.47565310150998,37.00954395741348,35.247183342499376,36.8955078125,12467588
2002-07-30 00:00:00-04:00,36.54304477699474,37.68339404845563,36.294240096227654,37.21170425415039,10604976
2002-07-31 00:00:00-04:00,36.672631367697,37.11321852262229,35.822551439117596,36.4912109375,13303656
2002-08-01 00:00:00-04:00,36.49120760871937,36.6467084566796,34.84288290148531,35.376773834228516,9238272
2002-08-02 00:00:00-04:00,35.35604418421859,35.366410356666805,34.79105055691941,35.18498992919922,7233090
2002-08-05 00:00:00-04:00,35.2160762838049,35.42859513025569,34.132741443171525,34.2053108215332,7454737
2002-08-06 00:00:00-04:00,34.72885529571745,35.9832409697024,34.52670248895182,35.19536209106445,8755857
2002-08-07 00:00:00-04:00,35.84470606687694,36.31224547690544,34.701830341257974,35.93301773071289,8407016
2002-08-08 00:00:00-04:00,35.94862034056204,37.4291617236003,35.50705354838398,37.200584411621094,8807843
2002-08-09 00:00:00-04:00,36.68109136885172,38.59800042766776,36.57199729814712,37.31486511230469,7260181
2002-08-12 00:00:00-04:00,36.909654433042945,37.73563914262966,36.68108137775225,37.283687591552734,5505412
2002-08-13 00:00:00-04:00,37.16940475867667,38.338255451118194,36.9823881504022,37.351226806640625,8383376
2002-08-14 00:00:00-04:00,37.377213211556786,38.97204330408775,37.06551875099208,38.92009353637695,8737238
2002-08-15 00:00:00-04:00,39.16945507707977,39.849984286182725,38.753865163427655,39.74089431762695,9693596
2002-08-16 00:00:00-04:00,39.7408718377284,41.54869067063143,39.47073813208881,41.221412658691406,12181507
2002-08-19 00:00:00-04:00,41.22141224382243,43.039620178535735,41.04478476664405,42.85260772705078,11300879
2002-08-20 00:00:00-04:00,42.36949595391467,42.59807326028877,41.65260495479551,42.21884536743164,8023866
2002-08-21 00:00:00-04:00,42.54610305642662,42.769481547890315,41.32530697393545,42.07856369018555,8125956
2002-08-22 00:00:00-04:00,42.05261639252538,42.83184637829537,41.6629993267902,42.5928840637207,5697144
2002-08-23 00:00:00-04:00,42.182470060798096,42.327926039267,41.22141422859547,41.766876220703125,6180709
2002-08-26 00:00:00-04:00,41.76690109848156,42.0214512852701,40.416231714339496,41.25780487060547,7319699
2002-08-27 00:00:00-04:00,41.76689594042751,41.78767833694845,40.15648200503032,40.49934387207031,7413839
2002-08-28 00:00:00-04:00,39.4811197854586,40.00580341734448,39.309686898979,39.51228713989258,6893454
2002-08-29 00:00:00-04:00,39.27334044205336,40.18244253156952,39.03956860900401,39.803218841552734,6126840
2002-08-30 00:00:00-04:00,39.24736549167602,39.662959422096066,39.01359779240797,39.159053802490234,5232615
2002-09-03 00:00:00-04:00,38.54607069466423,38.96166061357846,37.559041527967366,37.58501434326172,7164472
2002-09-04 00:00:00-04:00,37.585011338179655,38.436973505826344,37.19539426571132,38.30190658569336,6552772
2002-09-05 00:00:00-04:00,37.78759700564874,37.84474131817882,37.14343417735251,37.49668502807617,6765214
2002-09-06 00:00:00-04:00,38.31228682840908,38.436964594348865,37.959035922045985,38.02656936645508,4797479
2002-09-09 00:00:00-04:00,37.63694914753573,38.95125599261271,37.32525475949201,38.701900482177734,6051110
2002-09-10 00:00:00-04:00,38.753867889894074,39.27335739135742,38.36425076379656,39.27335739135742,5793062
2002-09-11 00:00:00-04:00,39.68892086426828,40.26035976390486,38.47331922647754,38.54604721069336,5642542
2002-09-12 00:00:00-04:00,38.46813268382024,38.46813268382024,37.216164720146786,37.33564376831055,7015940
2002-09-13 00:00:00-04:00,37.143440549105975,37.86033149477406,37.0447355889766,37.66292572021485,6223282
2002-09-16 00:00:00-04:00,37.403181453612,37.77721476059997,37.00317533879136,37.56941986083984,4806579
2002-09-17 00:00:00-04:00,37.922692716993986,38.15646470554105,37.06553566849138,37.27333068847656,6480075
2002-09-18 00:00:00-04:00,36.70186341544535,36.83173570789853,35.77197912810411,36.13042449951172,13297484
2002-09-19 00:00:00-04:00,33.662864685058594,34.535604915033524,33.58494211651254,33.662864685058594,23048505
2002-09-20 00:00:00-04:00,33.97455224870545,33.97455224870545,33.1953184290992,33.20570755004883,14848179
2002-09-23 00:00:00-04:00,33.11740011465105,33.11740011465105,32.40050507469286,32.91999435424805,8762447
2002-09-24 00:00:00-04:00,31.730373855687223,32.88363721905007,30.935556036887053,31.039453506469727,17478765
2002-09-25 00:00:00-04:00,31.792695699924057,33.127782633513824,31.683603719188817,32.73297119140625,13722683
2002-09-26 00:00:00-04:00,33.35117605276085,33.70442700417535,31.86024345132756,32.21868896484375,12937765
2002-09-27 00:00:00-04:00,31.912182191608096,32.98233008835408,31.33035616101216,31.3563289642334,9197583
2002-09-30 00:00:00-04:00,30.935535265377375,31.11216063778869,30.125132230213246,30.29136848449707,13619025
2002-10-01 00:00:00-04:00,30.753729561265416,32.19790895178317,30.644637544559,31.777122497558594,12178369
2002-10-02 00:00:00-04:00,31.782316730762656,32.20829774239979,30.31216454636058,30.977109909057617,11143352
2002-10-03 00:00:00-04:00,31.32516636008686,31.771925590417737,30.623854963864986,31.16931915283203,11507151
2002-10-04 00:00:00-04:00,30.909573125437564,30.914767686640378,28.971881571510067,29.403057098388672,15221287
2002-10-07 00:00:00-04:00,29.40305720132815,30.390083945957297,29.40305720132815,29.538124084472656,10085114
2002-10-08 00:00:00-04:00,30.01606693568476,30.17710877396412,28.46798953558224,29.636838912963867,15422747
2002-10-09 00:00:00-04:00,29.11734987734625,29.455017226674475,28.473182559073468,28.608251571655273,12715176
2002-10-10 00:00:00-04:00,28.39004431831659,30.379684993120296,28.05757177925929,29.912145614624023,13253448
2002-10-11 00:00:00-04:00,32.208289753404365,33.20570755004883,31.948545146868955,33.20570755004883,18675075
2002-10-14 00:00:00-04:00,31.96931987267964,33.143362884466015,31.96931987267964,32.94595718383789,8289864
2002-10-15 00:00:00-04:00,35.19533821036077,35.57456588745117,34.58753750264583,35.57456588745117,15271809
2002-10-16 00:00:00-04:00,34.59793863903486,34.805733506066744,33.37194560698759,33.71480941772461,16631609
2002-10-17 00:00:00-04:00,37.818762953955115,37.92265829679694,37.00316316230098,37.5070686340332,22326452
2002-10-18 00:00:00-04:00,37.262909427059874,38.57202148437499,36.49926349075832,38.572021484375,13057113
2002-10-21 00:00:00-04:00,38.260350107653146,39.42920145241497,37.89151539127157,39.24737930297851,11375982
2002-10-22 00:00:00-04:00,38.701910870980605,39.314906543931194,38.24476036103603,38.69671630859375,10848589
2002-10-23 00:00:00-04:00,38.64995332600279,38.94606405098438,37.64214624019579,38.75385284423828,13014227
2002-10-24 00:00:00-04:00,39.22139840674957,39.24737121744648,37.27331323348053,37.455135345458984,11008104
2002-10-25 00:00:00-04:00,37.66292779557166,38.764245373719845,37.48630440302791,38.73307800292969,7859853
2002-10-28 00:00:00-05:00,39.039566455749245,40.2603670191299,38.73307078397077,39.77204513549805,13121965
2002-10-29 00:00:00-05:00,39.77203300765121,40.02658299350661,38.5460424029856,39.86554336547851,11982139
2002-10-30 00:00:00-05:00,40.00060365736234,41.24737229517192,39.49150376888702,40.86814880371094,13457627
2002-10-31 00:00:00-05:00,40.86817664668205,41.450004894803634,40.779860802371715,41.00843811035156,10318058
2002-11-01 00:00:00-05:00,40.98764243443589,41.818825968927314,40.68634135699295,41.766876220703125,9827379
2002-11-04 00:00:00-05:00,42.59287177750082,43.53833992936556,42.44222121549691,42.857810974121094,12558276
2002-11-05 00:00:00-05:00,42.468201253841045,42.60326815568308,41.803255868511,42.43183517456055,10948168
2002-11-06 00:00:00-05:00,42.051901152578,42.61398325856411,41.66157154841218,42.43703079223633,10962917
2002-11-07 00:00:00-05:00,41.63552707728109,41.63552707728109,40.76118170226335,41.08906173706055,11544493
2002-11-08 00:00:00-05:00,40.854878969434104,41.26603334835218,40.17830212310246,40.38127517700195,8493102
2002-11-11 00:00:00-05:00,40.381279102931515,40.78202113189841,39.91808350105246,40.22514724731445,7726174
2002-11-12 00:00:00-05:00,40.33442813287287,41.58349085384597,40.23033749612917,41.19315719604492,9442974
2002-11-13 00:00:00-05:00,41.375318565040146,41.807289358644546,40.584242924055566,41.2972526550293,12535996
2002-11-14 00:00:00-05:00,41.83331669468814,42.15078865639882,41.32327990877022,42.01026916503906,10107289
2002-11-15 00:00:00-05:00,41.83331570465977,41.84372394031767,41.120305875504485,41.640750885009766,11890719
2002-11-18 00:00:00-05:00,42.05191076178564,42.15079732987666,41.15674829657972,41.20879364013672,7658080
2002-11-19 00:00:00-05:00,40.719577552194586,41.34931755416278,40.51140030917306,40.787235260009766,7236646
2002-11-20 00:00:00-05:00,40.56865555666719,42.52552939580758,40.54263495508086,42.47348403930664,9488161
2002-11-21 00:00:00-05:00,42.702457068668274,44.196134401354634,42.702457068668274,44.18572616577149,13323111
2002-11-22 00:00:00-05:00,43.691294477886494,44.32623827605448,43.61322857067827,43.94110870361328,9469752
2002-11-25 00:00:00-05:00,44.04521915133608,44.88834054506904,43.467528631798,44.86231994628906,9049155
2002-11-26 00:00:00-05:00,44.836263816621525,44.836263816621525,43.92028538732967,44.26898193359375,8954597
2002-11-27 00:00:00-05:00,44.70617906669063,45.85636416848072,44.6801584707201,45.64297866821289,8587451
2002-11-29 00:00:00-05:00,45.648176798173985,45.82512511811221,45.15375235797104,45.237022399902344,3117812
2002-12-02 00:00:00-05:00,46.11137647122019,46.55895558217219,44.91435445636131,45.43479537963867,10140133
2002-12-03 00:00:00-05:00,45.13292500194365,45.29426092886205,44.3158288271351,44.34705352783203,7351079
2002-12-04 00:00:00-05:00,43.410268502421545,44.16491136835583,43.10320474557355,43.55599212646485,10515961
2002-12-05 00:00:00-05:00,44.18571185703989,44.22734478589045,42.9886903927381,43.22809219360352,7217400
2002-12-06 00:00:00-05:00,42.416216823642834,43.06677312451534,42.19242728360637,42.842979431152344,7944161
2002-12-09 00:00:00-05:00,42.15597567844567,42.3277239611938,41.37530846230369,41.422149658203125,9248627
2002-12-10 00:00:00-05:00,40.90693361861287,42.15600108661006,40.90693361861287,42.051910400390625,7185811
2002-12-11 00:00:00-05:00,42.051898773593464,42.926248666774285,41.63034033294725,42.38498306274414,6967406
2002-12-12 00:00:00-05:00,42.28610403039432,42.515097680269534,41.47941590788933,41.724021911621094,7540300
2002-12-13 00:00:00-05:00,41.24520631477825,41.63554000854492,40.73517377704999,41.63554000854492,8131395
2002-12-16 00:00:00-05:00,41.42737366949706,42.56714619271005,41.141130547440255,42.47867202758789,8873741
2002-12-17 00:00:00-05:00,41.94779885232214,42.55671778959928,41.65114348083344,41.796871185302734,6450787
2002-12-18 00:00:00-05:00,41.245223358333696,41.47422121356739,40.71957409911591,41.182769775390625,6814585
2002-12-19 00:00:00-05:00,40.90693107737026,41.81250586991023,40.776819804342416,40.93815994262695,7656615
2002-12-20 00:00:00-05:00,41.323286942685854,41.63555483959764,41.05265614980466,41.52626419067383,8424275
2002-12-23 00:00:00-05:00,41.50544732532779,42.41622635112746,41.34411132006904,41.7708740234375,6194621
2002-12-24 00:00:00-05:00,41.73964082175609,42.15599520185858,41.510643005371094,41.510643005371094,2531529
2002-12-26 00:00:00-05:00,41.53666256438415,41.999858104252475,40.72997449614768,40.85487747192383,6050378
2002-12-27 00:00:00-05:00,40.854876752937976,41.20878166360819,39.87124039688894,40.26156997680664,6625469
2002-12-30 00:00:00-05:00,40.074209734753445,40.297999226992815,39.3455876640611,39.683876037597656,8437664
2002-12-31 00:00:00-05:00,40.12626838291157,40.83407429378666,40.12626838291157,40.334449768066406,8233484
2003-01-02 00:00:00-05:00,41.0110255948815,41.93221282958984,40.693553560585705,41.93221282958984,8226267
2003-01-03 00:00:00-05:00,41.999884105417166,42.49430465698243,41.74486557173445,42.49430465698242,6236566
2003-01-06 00:00:00-05:00,42.6243869541105,44.13367649165331,42.57754574526936,43.503936767578125,8285680
2003-01-07 00:00:00-05:00,43.69130242618235,44.85189547156587,43.58721591541121,44.75821304321289,12454617
2003-01-08 00:00:00-05:00,44.52402520484132,44.59688702462229,43.75376574811784,43.816219329833984,9946205
2003-01-09 00:00:00-05:00,44.10765477777941,45.289064241132344,44.10765477777941,45.278656005859375,11204334
2003-01-10 00:00:00-05:00,44.68015270840394,45.819925271484095,44.60208677723299,45.632564544677734,10413348
2003-01-13 00:00:00-05:00,45.960444671828206,46.29352902315926,45.460820221495034,45.544090270996094,10981954
2003-01-14 00:00:00-05:00,45.39837733889714,46.106183309685534,45.39317321916051,46.100975036621094,7917279
2003-01-15 00:00:00-05:00,46.100964501124466,46.13739748428266,45.25264333798672,45.58572769165039,8521344
2003-01-16 00:00:00-05:00,45.486830465657015,45.6481705627697,44.43553231240166,44.78423309326172,10359898
2003-01-17 00:00:00-05:00,43.58200597022118,43.58200597022118,42.249668779576346,42.3121223449707,18128435
2003-01-21 00:00:00-05:00,42.31212957492904,42.59837686245074,41.89577517004076,41.91659164428711,9337537
2003-01-22 00:00:00-05:00,41.63553625155072,42.03627814312467,41.31806437753526,41.47940444946289,9866290
2003-01-23 00:00:00-05:00,41.71360721945333,42.34334692746276,41.531454812666965,42.1820068359375,8756484
2003-01-24 00:00:00-05:00,41.94781068424173,42.41621031836727,41.02141965067609,41.109893798828125,8104408
2003-01-27 00:00:00-05:00,40.589457786979736,41.37532951890673,40.391688824375464,40.81325149536133,9735959
2003-01-28 00:00:00-05:00,40.85485543638593,41.88013250421938,40.78199367592946,41.692771911621094,8386200
2003-01-29 00:00:00-05:00,41.37532674499499,41.99986245520469,40.89131468457737,41.802093505859375,8111730
2003-01-30 00:00:00-05:00,42.312132281285706,42.312132281285706,40.750801086425774,40.75080108642578,7687577
2003-01-31 00:00:00-05:00,40.43854218508575,40.77162663508912,40.08464125487219,40.69876480102539,10192329
2003-02-03 00:00:00-05:00,40.69877036310957,41.04746722092512,40.46457246875415,40.68836212158203,6990941
2003-02-04 00:00:00-05:00,40.68833799516225,40.68833799516225,39.683880983425176,40.12105178833008,7548145
2003-02-05 00:00:00-05:00,40.51658558751377,41.06305111549096,40.00655303295375,40.20952606201172,7768851
2003-02-06 00:00:00-05:00,40.20953879973712,40.77792870458262,39.89666759327449,40.41812515258789,8111939
2003-02-07 00:00:00-05:00,40.65798718059963,40.751851858690394,39.94880865998999,40.20431900024414,8678034
2003-02-10 00:00:00-05:00,40.20431485523425,40.684058357334585,39.86536835575408,40.6266975402832,8314759
2003-02-11 00:00:00-05:00,40.83006633896839,41.17944132898577,40.31382313554511,40.35554122924805,8993717
2003-02-12 00:00:00-05:00,40.41291420584559,40.72057119471907,39.891456604003906,39.891456604003906,5867223
2003-02-13 00:00:00-05:00,39.682866502089425,39.81323087661861,38.74945891211048,39.557716369628906,11734446
2003-02-14 00:00:00-05:00,39.83929316103892,40.38682174682617,39.29176457525167,40.38682174682617,8681277
2003-02-18 00:00:00-05:00,40.68405363601005,41.45580705241722,40.62669282561531,41.36716079711914,8149595
2003-02-19 00:00:00-05:00,41.23679278921272,41.56009649817536,41.10121421720306,41.46101760864258,5690554
2003-02-20 00:00:00-05:00,41.492330291993945,41.74263061382575,41.04387624227984,41.2733154296875,6574215
2003-02-21 00:00:00-05:00,41.45058092127866,41.716523772291055,40.75704547747948,41.690452575683594,7796779
2003-02-24 00:00:00-05:00,41.56010582278364,41.711327149783514,40.96564483642578,40.96564483642578,7190936
2003-02-25 00:00:00-05:00,40.62148652350017,41.388025848895744,40.10002904862655,41.231590270996094,8028991
2003-02-26 00:00:00-05:00,40.90829617849664,41.22117156995378,40.30862077235792,40.36076736450195,8982002
2003-02-27 00:00:00-05:00,40.62149109310646,40.981294627313225,40.02181576182414,40.298187255859375,10383119
2003-02-28 00:00:00-05:00,40.15216668163255,40.91870583622679,40.15216668163255,40.64754867553711,6888119
2003-03-03 00:00:00-05:00,41.14294286233736,41.19508944594045,40.21475364895323,40.324256896972656,6922742
2003-03-04 00:00:00-05:00,40.46505377402418,40.54327573789195,39.90709650991671,39.99574279785156,5933121
2003-03-05 00:00:00-05:00,39.995732938604746,40.532833099365234,39.76107958906565,40.532833099365234,6964268
2003-03-06 00:00:00-05:00,40.15215998933145,40.55889566257392,39.99572031095818,40.18865966796875,6146610
2003-03-07 00:00:00-05:00,39.47951178365109,40.66843011692356,39.47951178365109,40.62150192260742,8503143
