Date,Open,High,Low,Volume,Close
1994-10-04 00:00:00-04:00,8.379413932258615,8.424871445435777,8.273344789200303,7198572,8.288496971130371
1994-10-05 00:00:00-04:00,8.258194164241925,8.379415512084961,8.167277185972505,11261236,8.379415512084961
1994-10-06 00:00:00-04:00,8.36426971143611,8.424880438629618,8.318812149734974,7569693,8.333964347839355
1994-10-07 00:00:00-04:00,8.34911052124534,8.697622434816632,8.333958334074742,18809590,8.621858596801758
1994-10-10 00:00:00-04:00,8.637009210319091,8.712772058656956,8.576398544693994,7551702,8.667313575744629
1994-10-11 00:00:00-04:00,8.697621567353222,8.77338443042454,8.66731526126006,11746998,8.68246841430664
1994-10-12 00:00:00-04:00,8.606706708896551,8.909760170781965,8.606706708896551,13504278,8.864302635192871
1994-10-13 00:00:00-04:00,8.924915866544561,8.985525608776566,8.758235931396486,9797254,8.758235931396484
1994-10-14 00:00:00-04:00,8.7885387860278,8.864302635192871,8.712775904250163,8538707,8.864302635192871
1994-10-17 00:00:00-04:00,8.833996129435373,8.940064343478815,8.818842974636421,6428298,8.879453659057617
1994-10-18 00:00:00-04:00,8.909763449181735,9.03098487854004,8.894611254205843,10306866,9.03098487854004
1994-10-19 00:00:00-04:00,8.970368884069464,9.1825062605864,8.940063544567044,16460693,9.13704776763916
1994-10-20 00:00:00-04:00,9.152205404742904,9.227968306921534,8.955221085168311,21827510,9.091594696044922
1994-10-21 00:00:00-04:00,9.046130180358888,9.137046183099562,8.985519511865105,14110540,9.046130180358888
1994-10-24 00:00:00-04:00,9.046135925339328,9.046135925339328,8.833999418275418,10941997,8.849151611328125
1994-10-25 00:00:00-04:00,8.80369159025007,9.01582900507429,8.80369159025007,11839046,8.955218315124512
1994-10-26 00:00:00-04:00,8.970367738140663,9.03097840940273,8.924910218387662,10208123,9.015826225280762
1994-10-27 00:00:00-04:00,9.03098652021536,9.046138717945656,8.940070431669678,5228326,8.985527992248535
1994-10-28 00:00:00-04:00,8.985521669065513,9.258269742767569,8.985521669065513,11352447,9.227964401245115
1994-10-31 00:00:00-05:00,9.167358502874231,9.167358502874231,9.03098487854004,8060058,9.03098487854004
1994-11-01 00:00:00-05:00,9.01582900507429,9.1218972287927,8.909759813968481,10460000,8.955218315124512
1994-11-02 00:00:00-05:00,8.970369858621186,9.121896572595327,8.940064515826359,11169606,9.000675201416016
1994-11-03 00:00:00-05:00,9.030980897404548,9.046133085700887,8.864301989207993,6950879,8.909759521484375
1994-11-04 00:00:00-05:00,8.924966109353207,8.940170014591697,8.651287078857422,13568294,8.651287078857422
1994-11-07 00:00:00-05:00,8.681691357453916,8.788121550993305,8.605669929309885,9534918,8.742508888244629
1994-11-08 00:00:00-05:00,8.712106627723394,8.940172053128725,8.681697839623387,7819896,8.879354476928711
1994-11-09 00:00:00-05:00,8.970576372616698,9.046598790341552,8.9097588267124,10949946,9.000985145568848
1994-11-10 00:00:00-05:00,8.940167868417385,8.955372740695017,8.712102549764806,11240316,8.757715225219727
1994-11-11 00:00:00-05:00,8.757709177408708,8.879344188876328,8.72730139523012,7731614,8.803322792053223
1994-11-14 00:00:00-05:00,8.848944216762614,8.879352999803968,8.788126650679907,6327882,8.86414909362793
1994-11-15 00:00:00-05:00,8.864146318337292,8.985781412419769,8.818532672711875,7319071,8.89455509185791
1994-11-16 00:00:00-05:00,8.879354405531277,8.89455928480374,8.83374170909275,5323303,8.848945617675781
1994-11-17 00:00:00-05:00,8.909758993273734,8.97057654031497,8.848941446232494,7596052,8.89455509185791
1994-11-18 00:00:00-05:00,8.879350746160986,8.924964394490585,8.848941970837597,13064958,8.909759521484375
1994-11-21 00:00:00-05:00,8.909761782845322,9.01619203814542,8.833740310586577,6987698,8.86414909362793
1994-11-22 00:00:00-05:00,8.848945701001886,8.864150580417526,8.438427546431779,10004362,8.484041213989258
1994-11-23 00:00:00-05:00,8.423220877685672,8.514447212219238,8.271176986796393,19618358,8.514447212219238
1994-11-25 00:00:00-05:00,8.514449339995462,8.62087960487051,8.514449339995462,4584409,8.60567569732666
1994-11-28 00:00:00-05:00,8.620876226864615,8.712102548449673,8.544854777554892,8345825,8.59046745300293
1994-11-29 00:00:00-05:00,8.59046745300293,8.636080128450965,8.544854777554892,5633756,8.59046745300293
1994-11-30 00:00:00-05:00,8.651288390647576,8.666493268880792,8.590470819093444,8207334,8.60567569732666
1994-12-01 00:00:00-05:00,8.590465600210075,8.605670469206022,8.423217865387311,6943348,8.45362663269043
1994-12-02 00:00:00-05:00,8.423216229530087,8.681690216064453,8.37760260208956,8342059,8.681690216064453
1994-12-05 00:00:00-05:00,8.712098977461944,8.803325261654411,8.681690216064453,8575526,8.681690216064453
1994-12-06 00:00:00-05:00,8.666489264097027,8.757714608583637,8.666489264097027,8070099,8.712101936340332
1994-12-07 00:00:00-05:00,8.605674896265288,8.681696368286794,8.590470019447421,5504470,8.666492462158203
1994-12-08 00:00:00-05:00,8.651283860234441,8.696896529669395,8.484036111387798,7187694,8.529648780822754
1994-12-09 00:00:00-05:00,8.468827549212634,8.696892738342285,8.453623656258594,10347032,8.696892738342285
1994-12-12 00:00:00-05:00,8.6512850007263,8.681693774587988,8.468832357556186,9228230,8.59046745300293
1994-12-13 00:00:00-05:00,8.605676366556615,8.636084184009013,8.468836334573618,5728314,8.484041213989258
1994-12-14 00:00:00-05:00,8.453628792580302,8.590467795062114,8.438423919699531,8552933,8.544855117797852
1994-12-15 00:00:00-05:00,8.5600591210053,8.636080574239195,8.529650345573936,7888095,8.575263023376465
1994-12-16 00:00:00-05:00,8.620875090381519,8.620875090381519,8.499240010969832,12317696,8.529648780822754
1994-12-19 00:00:00-05:00,8.57526197823258,8.712101936340332,8.57526197823258,10134066,8.712101936340332
1994-12-20 00:00:00-05:00,8.681697176424642,8.712105962201708,8.60567569732666,7224931,8.60567569732666
1994-12-21 00:00:00-05:00,8.651284148043894,8.955371856689453,8.636079277267172,13438590,8.955371856689453
1994-12-22 00:00:00-05:00,8.955373253886258,9.077007385632667,8.940168380737305,11138226,8.940168380737305
1994-12-23 00:00:00-05:00,8.955373253886258,9.031394707563894,8.909759605128441,3926266,8.940168380737305
1994-12-27 00:00:00-05:00,9.016189132855931,9.061802778064504,8.970576458336328,5160127,9.031394004821776
1994-12-28 00:00:00-05:00,9.046603296823468,9.046603296823468,8.818536900728697,5672249,8.879354476928711
1994-12-29 00:00:00-05:00,8.879346896316639,9.046595573425291,8.879346896316639,8059221,9.046595573425291
1994-12-30 00:00:00-05:00,9.031394707563894,9.061803483172758,8.89455570266853,6046717,8.940168380737305
1995-01-03 00:00:00-05:00,8.94016466233176,8.985778292117892,8.924960766195476,4886494,8.970573425292969
1995-01-04 00:00:00-05:00,8.98577804914735,9.077003364875656,8.90975565845561,8345825,9.046595573425291
1995-01-05 00:00:00-05:00,9.046598790341552,9.153029010329597,8.970576372616698,9501446,9.000985145568848
1995-01-06 00:00:00-05:00,9.031393839476172,9.213846475592202,9.016188967788697,12721452,9.137824058532717
1995-01-09 00:00:00-05:00,9.12262454118729,9.229054811386286,9.107419662193482,7167192,9.183442115783691
1995-01-10 00:00:00-05:00,9.244256709338831,9.39630059679949,9.198643057756083,14312627,9.32027816772461
1995-01-11 00:00:00-05:00,9.365889188039832,9.38109308716994,9.153027805396516,10252055,9.244254112243652
1995-01-12 00:00:00-05:00,9.229049242424717,9.289866780322804,9.183436574345562,9522366,9.244254112243652
1995-01-13 00:00:00-05:00,9.335482959652978,9.350686862920682,9.21384785075497,8494775,9.28986930847168
1995-01-16 00:00:00-05:00,9.289868254111491,9.487524798293038,9.289868254111491,11363744,9.426708221435549
1995-01-17 00:00:00-05:00,9.396299447662312,9.487524798293038,9.3810945754312,6678919,9.426708221435549
1995-01-18 00:00:00-05:00,9.441910120475514,9.47231888779946,9.320275051179731,7709438,9.396297454833984
1995-01-19 00:00:00-05:00,9.381096153650454,9.441913711428509,9.289869816983373,7170958,9.30507469177246
1995-01-20 00:00:00-05:00,9.289865110697964,9.3050699777842,9.122617396881298,13946946,9.168230056762695
1995-01-23 00:00:00-05:00,9.061802778064504,9.061802778064504,8.803328690845822,20558921,9.031394004821776
1995-01-24 00:00:00-05:00,9.016189046700443,9.107415365556896,8.94016759966455,13290894,9.000985145568848
1995-01-25 00:00:00-05:00,8.757709177408708,8.894549050653938,8.757709177408708,15932672,8.803322792053223
1995-01-26 00:00:00-05:00,8.803322792053223,8.924957803520842,8.788117930275613,9024051,8.803322792053223
1995-01-27 00:00:00-05:00,8.84894267514359,8.894556327103675,8.590468549666806,11368346,8.818533897399902
1995-01-30 00:00:00-05:00,8.8489424099559,8.879351186788288,8.69689852579396,5935004,8.72730827331543
1995-01-31 00:00:00-05:00,8.7577138313143,8.864145008250837,8.544853418818887,11474202,8.772918701171875
1995-02-01 00:00:00-05:00,8.803328002366673,8.985780627554009,8.78812313158995,13773728,8.955371856689453
1995-02-02 00:00:00-05:00,8.955369287008375,9.046595573425291,8.940164420594584,6102782,9.046595573425291
1995-02-03 00:00:00-05:00,9.107412241525218,9.1530258706515,9.061799583087565,10722755,9.077003479003906
1995-02-06 00:00:00-05:00,9.077003479003906,9.1380244524774,9.046491531340148,5657186,9.077003479003906
1995-02-07 00:00:00-05:00,9.061747550964355,9.077003524873328,9.015981577140128,6069729,9.061747550964355
1995-02-08 00:00:00-05:00,9.04649157705538,9.138024498655184,9.04649157705538,6260938,9.061747550964355
1995-02-09 00:00:00-05:00,9.061753947685691,9.183797929303337,9.061753947685691,8259216,9.153286933898926
1995-02-10 00:00:00-05:00,9.168541944625114,9.24481992011216,9.153286933898926,6439176,9.153286933898926
1995-02-13 00:00:00-05:00,9.16853434658456,9.19904531670428,9.1227683783806,5112011,9.138023376464844
1995-02-14 00:00:00-05:00,9.153284821790898,9.229561805725098,9.10751785226893,7097738,9.229561805725098
1995-02-15 00:00:00-05:00,9.229561805725098,9.26007279408914,9.168539828997014,6806113,9.229561805725098
1995-02-16 00:00:00-05:00,9.260072827093138,9.305839796778224,9.214306831359863,7122842,9.214306831359863
1995-02-17 00:00:00-05:00,9.24481992011216,9.24481992011216,9.122775938494517,12208912,9.153286933898926
1995-02-21 00:00:00-05:00,9.15328047256416,9.168535472521786,9.04649157705538,6514488,9.061747550964355
1995-02-22 00:00:00-05:00,9.061747550964355,9.092258524830957,9.04649157705538,7179744,9.061747550964355
1995-02-23 00:00:00-05:00,9.122769498697558,9.24481339416396,9.04649157705538,9232414,9.061747550964355
1995-02-24 00:00:00-05:00,9.061746438141164,9.19904531670428,9.061746438141164,6542102,9.138023376464844
1995-02-27 00:00:00-05:00,9.107514558582915,9.199047490572626,9.000726624903985,8590589,9.031237602233888
1995-02-28 00:00:00-05:00,9.03123723383132,9.183792114257812,9.03123723383132,7529108,9.183792114257812
1995-03-01 00:00:00-05:00,9.16853801364874,9.321092925263446,9.16853801364874,8579292,9.19904899597168
1995-03-02 00:00:00-05:00,9.199049331768,9.443137199261564,9.199049331768,10086787,9.427882194519045
1995-03-03 00:00:00-05:00,9.412627245753514,9.763503106692484,9.397372239341792,23279776,9.748248100280762
1995-03-06 00:00:00-05:00,9.7024829073361,9.916059853817169,9.7024829073361,21101167,9.794015884399414
1995-03-07 00:00:00-05:00,9.809267243120235,9.870289199061222,9.68722333123826,14437310,9.732989311218262
1995-03-08 00:00:00-05:00,9.732989311218262,9.763500289188755,9.580434421365794,12691327,9.732989311218262
1995-03-09 00:00:00-05:00,9.809268891002022,9.93131282338644,9.809268891002022,13089226,9.839778900146484
1995-03-10 00:00:00-05:00,9.8702887948379,9.961820751049345,9.809266841395978,9929050,9.900798797607422
1995-03-13 00:00:00-05:00,9.946570220363354,10.129636162972025,9.946570220363354,14607181,10.00759220123291
1995-03-14 00:00:00-05:00,10.038100481996446,10.099122446393816,9.94656753540039,9484710,9.94656753540039
1995-03-15 00:00:00-05:00,9.916061213103037,10.03810519925048,9.916061213103037,7410701,9.977083206176758
1995-03-16 00:00:00-05:00,9.977078826313615,10.20591071290855,9.96182284776641,11906409,10.190655708312988
1995-03-17 00:00:00-05:00,10.190656967908335,10.205911974389462,10.083868026733398,12415602,10.083868026733398
1995-03-20 00:00:00-05:00,10.099122758884686,10.251677674598524,10.068611775741918,7707765,10.190655708312988
1995-03-21 00:00:00-05:00,10.19066289531307,10.251684904634589,10.022851882702732,8321976,10.038107872009276
1995-03-22 00:00:00-05:00,10.022842554948454,10.083864507479916,9.916054624994109,10239085,9.961820602416992
1995-03-23 00:00:00-05:00,9.946568824770036,10.175400733947754,9.946568824770036,11564994,10.175400733947754
1995-03-24 00:00:00-05:00,10.205909729003906,10.29744266960794,10.190654725879009,10792628,10.205909729003906
1995-03-27 00:00:00-05:00,10.236424041191288,10.388978991855096,10.236424041191288,8487244,10.373723983764648
1995-03-28 00:00:00-05:00,10.35846817795693,10.35846817795693,10.282190214351331,5660952,10.312702178955078
1995-03-29 00:00:00-05:00,10.282189783771084,10.34321176251943,10.068613832103702,12432338,10.12963581085205
1995-03-30 00:00:00-05:00,10.144891027735175,10.17540201773844,9.977081069693154,12372506,10.053359031677246
1995-03-31 00:00:00-05:00,10.02284812927246,10.190659079039714,9.931316123520098,10953712,10.02284812927246
1995-04-03 00:00:00-04:00,10.038102895948589,10.190657843628262,10.038102895948589,7924914,10.1143798828125
1995-04-04 00:00:00-04:00,10.144890818563216,10.205912797311568,10.068613832103702,7048366,10.12963581085205
1995-04-05 00:00:00-04:00,10.114380426872412,10.26693538275813,10.114380426872412,8402727,10.251680374145508
1995-04-06 00:00:00-04:00,10.29744642878528,10.327957420124942,10.205913454766296,6219516,10.236424446105955
1995-04-07 00:00:00-04:00,10.221168409016464,10.388979347466703,10.19065839179122,10160007,10.251680374145508
1995-04-10 00:00:00-04:00,10.251681563280206,10.495768547058104,10.251681563280206,8851670,10.495768547058104
1995-04-11 00:00:00-04:00,10.480513262534906,10.602556264255544,10.45000226861675,10798904,10.58730125427246
1995-04-12 00:00:00-04:00,10.556784433004962,10.694084316823067,10.51101845436656,7962989,10.633062362670898
1995-04-13 00:00:00-04:00,10.602550657348528,10.663572612914828,10.511018697950549,5779778,10.541528701782228
1995-04-17 00:00:00-04:00,10.617811850518844,10.800877807171362,10.602555867155155,9161286,10.724599838256836
1995-04-18 00:00:00-04:00,10.7551097332204,10.800876704687912,10.63306674852803,8237459,10.770365715026855
1995-04-19 00:00:00-04:00,10.724594319947702,10.770361272537553,10.495762478852791,10779658,10.633062362670898
1995-04-20 00:00:00-04:00,10.93817540757967,11.02970837435692,10.816131451876672,25094377,10.861898422241213
1995-04-21 00:00:00-04:00,10.90766075161674,11.228025540658033,10.877149772948451,24628698,11.182259559631348
1995-04-24 00:00:00-04:00,11.167005833326217,11.456859702100957,11.105983863694512,18070278,11.411093711853027
1995-04-25 00:00:00-04:00,11.365329562496235,11.456862539613695,11.334819544075687,14000919,11.426351547241213
1995-04-26 00:00:00-04:00,11.3653308456362,11.68569581474038,11.334820823771087,15478708,11.624674797058104
1995-04-27 00:00:00-04:00,11.578904429684195,11.822992324829102,11.54839344279108,14539818,11.822992324829102
1995-04-28 00:00:00-04:00,11.716207064187934,11.746717084177268,11.502630106598678,20922510,11.548396110534668
1995-05-01 00:00:00-04:00,11.456864061464312,11.50263104307838,11.197521078824815,14241499,11.243287086486816
1995-05-02 00:00:00-04:00,11.182264828479038,11.395841779790024,11.182264828479038,14237315,11.334819793701172
1995-05-03 00:00:00-04:00,11.350071498267084,11.548392408331631,11.350071498267084,11181322,11.502626419067385
1995-05-04 00:00:00-04:00,11.594402014258588,11.762658232170033,11.410849243877786,18229688,11.472033500671388
1995-05-05 00:00:00-04:00,11.53321770057031,11.579105404668184,11.36496148348889,12781283,11.395552635192873
1995-05-08 00:00:00-04:00,11.349664987084187,11.655586271052188,11.334368434614833,11311026,11.472033500671388
1995-05-09 00:00:00-04:00,11.517928489520427,11.54852063726526,11.426153022828457,11631102,11.456744194030762
1995-05-10 00:00:00-04:00,11.487323760986326,11.62498876334016,11.487323760986326,12095526,11.487323760986328
1995-05-11 00:00:00-04:00,11.441443885785418,11.640292275777623,11.410851750667993,10814803,11.533220291137695
1995-05-12 00:00:00-04:00,11.47203926338256,11.701479853341732,11.47203926338256,11147850,11.548519134521484
1995-05-15 00:00:00-04:00,11.563813815068288,11.670885812567557,11.517925118609858,7986419,11.624998092651367
1995-05-16 00:00:00-04:00,11.533224322472758,11.73207278197066,11.533224322472758,11437801,11.57911205291748
1995-05-17 00:00:00-04:00,11.624998668715422,11.701478531213027,11.594406528407925,10060428,11.609702110290527
1995-05-18 00:00:00-04:00,11.579105404668184,11.7626581741435,11.395552635192873,14356978,11.395552635192873
1995-05-19 00:00:00-04:00,11.28848425919396,11.472037086955378,11.28848425919396,17007123,11.426149368286133
1995-05-22 00:00:00-04:00,11.441439472114096,11.670879908714353,11.441439472114096,9330738,11.655584335327148
1995-05-23 00:00:00-04:00,11.68618553681899,11.94621829873656,11.68618553681899,14767846,11.90032958984375
